,날짜,시가,고가,저가,종가,거래량
128,2000-07-12,27954,29261,27593,28314,2713800
129,2000-07-13,28855,32461,28449,31110,6829100
130,2000-07-14,31244,32011,29440,29577,2693500
131,2000-07-18,30208,30208,26917,28314,1818910
132,2000-07-19,27096,27817,26375,26421,2348440
133,2000-07-20,25924,26601,24843,25023,1468300
134,2000-07-21,24888,25879,24888,25158,1549550
135,2000-07-24,24798,24978,21867,21867,1536180
136,2000-07-25,21191,23806,21101,22904,1665030
137,2000-07-26,23444,23986,23083,23310,1308060
138,2000-07-27,23444,23670,22317,22814,1134890
139,2000-07-28,22093,23129,21957,22363,1353340
140,2000-07-31,22543,22768,21687,22408,882750
141,2000-08-01,22678,23760,22407,23445,1144830
142,2000-08-02,23670,24121,23444,23761,781990
143,2000-08-03,23894,24030,23310,23400,796500
144,2000-08-04,23489,26870,23173,25429,2928830
145,2000-08-07,25428,27863,24572,26150,3286840
146,2000-08-08,26149,27050,23714,23806,2400620
147,2000-08-09,23714,24255,23219,23851,1219950
148,2000-08-10,24120,25158,23895,24392,1022090
149,2000-08-11,24392,25654,24392,24572,1624430
150,2000-08-14,25248,25473,24571,24933,865760
151,2000-08-16,25023,25834,24572,25158,1315030
152,2000-08-17,25247,26014,25022,25384,909830
153,2000-08-18,25925,25970,24843,25609,804150
154,2000-08-21,25249,26015,24978,25113,800780
155,2000-08-22,25474,25879,24933,25203,600310
156,2000-08-23,25338,25383,24571,24798,530770
157,2000-08-24,24797,27953,24797,26286,2881570
158,2000-08-25,26285,26376,25474,25564,777320
159,2000-08-28,25563,25923,25067,25429,742180
160,2000-08-29,25473,25879,25248,25339,517430
161,2000-08-30,25339,25789,25159,25158,523180
162,2000-08-31,25023,25068,23851,23986,682840
163,2000-09-01,23986,24572,23806,24031,586650
164,2000-09-04,24031,24031,23129,23535,639400
165,2000-09-05,23986,24301,23220,23445,645550
166,2000-09-06,23804,24706,23579,23851,1195830
167,2000-09-07,23444,23625,22722,22769,688790
168,2000-09-08,22767,23083,22317,22859,494560
169,2000-09-14,22182,23039,22115,23039,370460
170,2000-09-15,22994,23084,21867,22002,538860
171,2000-09-18,20289,21145,18711,19184,1057390
172,2000-09-19,18665,19319,18078,18734,553680
173,2000-09-20,18823,19838,18823,19297,730740
174,2000-09-21,18936,19387,18079,18283,588660
175,2000-09-22,18282,18845,17358,17494,850170
176,2000-09-25,18485,18485,17629,18215,828990
177,2000-09-26,18259,18349,17808,17945,513300
178,2000-09-27,17582,18935,17492,18418,1183750
179,2000-09-28,18485,18756,18170,18305,613740
180,2000-09-29,18982,20109,18508,19387,1554230
181,2000-10-02,19387,19387,18485,18801,723250
182,2000-10-04,18484,19882,18078,18982,1390940
183,2000-10-05,18982,19951,18937,19387,1304470
184,2000-10-06,19387,21867,19297,21303,3502230
185,2000-10-09,21304,22904,20852,21371,3533290
186,2000-10-10,21663,22993,21325,21642,1983360
187,2000-10-11,21460,21505,19386,19613,888730
188,2000-10-12,18710,21145,18710,20650,1972120
189,2000-10-13,17583,19049,17583,18801,1080620
190,2000-10-16,19613,20244,18982,19094,926000
191,2000-10-17,18801,19094,17359,17358,873700
192,2000-10-18,16681,17943,16343,17697,889660
193,2000-10-19,17154,18349,17154,17584,526010
194,2000-10-20,18079,18913,17944,18328,982540
195,2000-10-23,18959,19703,18193,18260,1060980
196,2000-10-24,18801,18801,17810,18260,775300
197,2000-10-25,18169,19386,17943,18576,1807200
198,2000-10-26,18080,18576,17696,17809,618260
199,2000-10-27,18034,18215,17538,17539,496920
200,2000-10-30,17357,17763,15779,16006,1043320
201,2000-10-31,16004,16004,16004,16006,0
202,2000-11-01,16004,16004,16004,16006,0
203,2000-11-02,16004,16004,16004,16006,0
204,2000-11-03,13616,13616,13616,13616,7140
205,2000-11-06,11588,11588,11588,11587,19930
206,2000-11-07,9851,9851,9851,9851,139530
207,2000-11-08,9108,9108,8387,8566,8037600
208,2000-11-09,8882,8882,8296,8521,2174950
209,2000-11-10,8565,8791,8340,8747,1811430
210,2000-11-13,8566,8611,7935,7935,1475160
211,2000-11-14,7665,8341,7665,8341,1275650
212,2000-11-15,8294,9580,8294,9491,1762090
213,2000-11-16,9017,9198,8386,8386,1347660
214,2000-11-17,8612,8792,8387,8521,885530
215,2000-11-20,8656,8656,8341,8341,571010
216,2000-11-21,8115,8115,7800,7890,630520
217,2000-11-22,7913,8003,7778,7777,455220
218,2000-11-23,7665,7665,6944,6943,724610
219,2000-11-24,7327,7349,7079,7304,512830
220,2000-11-27,7304,8386,7304,8025,992950
221,2000-11-28,7688,7688,7394,7394,523810
222,2000-11-29,7303,7686,7303,7462,322470
223,2000-11-30,7665,7665,7214,7304,292320
224,2000-12-01,7303,7754,7212,7665,704300
225,2000-12-04,7890,8070,7665,7845,486470
226,2000-12-05,8792,9017,8386,9017,1865790
227,2000-12-06,8926,9670,8655,8657,2636750
228,2000-12-07,9017,9468,8724,9468,1545630
229,2000-12-08,10370,10889,10370,10888,795570
230,2000-12-11,12511,12511,11271,12173,3306450
231,2000-12-12,11496,12849,11271,11272,2288050
232,2000-12-13,11723,12173,11497,11677,1649930
233,2000-12-14,11947,11947,9940,10370,2757250
234,2000-12-15,9873,10392,9017,9017,1632990
235,2000-12-18,9265,9738,9016,9288,1708760
236,2000-12-19,9243,9310,8318,8318,1307300
237,2000-12-20,8341,9559,7620,9558,1544670
238,2000-12-21,10324,10324,8589,8589,1826080
239,2000-12-22,8588,8994,8115,8116,1174430
240,2000-12-26,8272,8566,8025,8116,1073570
241,2001-01-02,9016,9332,9016,9333,310230
242,2001-01-03,10730,10730,10730,10731,95550
243,2001-01-04,12331,12331,12331,12331,465530
244,2001-01-05,10482,11722,10482,10483,2890860
245,2001-01-08,10370,10370,9693,9851,1508050
246,2001-01-09,10370,11046,10009,11046,1236950
247,2001-01-10,10820,11721,10008,10145,2051750
248,2001-01-11,11654,11654,10369,10821,976160
249,2001-01-12,10482,11090,10482,10821,1712590
250,2001-01-15,10865,11271,10166,10370,1372640
251,2001-01-16,10640,11113,10370,10956,1305690
252,2001-01-17,10730,10820,10369,10821,1142870
253,2001-01-18,10549,10549,10301,10370,660960
254,2001-01-19,9761,10189,9761,9919,1345300
255,2001-01-22,9919,10054,9581,9919,896280
256,2001-01-26,10167,10167,9739,10054,713180
257,2001-01-29,10167,11046,10167,10640,966560
258,2001-01-30,10844,11046,10325,10505,791410
259,2001-01-31,10595,10640,10370,10640,648490
260,2001-02-01,10550,10640,10415,10640,548950
261,2001-02-02,10437,11496,10414,10821,1042060
262,2001-02-05,10460,10595,9716,9716,1274940
263,2001-02-06,9761,9919,9739,9919,554380
264,2001-02-07,9129,9693,9129,9333,733430
265,2001-02-08,9917,9917,9647,9829,489270
266,2001-02-09,9827,9827,9670,9784,474440
267,2001-02-12,9874,9874,9559,9603,561000
268,2001-02-13,9467,9693,9467,9694,570100
269,2001-02-14,9694,11137,9694,11136,470040
270,2001-02-15,12804,12804,12804,12805,257430
271,2001-02-16,13076,13076,12083,12083,3229920
272,2001-02-19,10279,10776,10279,10392,1960540
273,2001-02-20,10821,11046,10393,10798,889840
274,2001-02-21,10550,10956,10550,10640,544440
275,2001-02-22,10820,10820,10414,10821,471340
276,2001-02-23,10955,10955,10775,10821,396530
277,2001-02-26,10685,10731,10505,10505,446480
278,2001-02-27,10820,10820,10527,10528,282850
279,2001-02-28,10370,10505,10370,10415,289620
280,2001-03-02,10370,10370,9829,9919,522180
281,2001-03-05,9760,10143,9737,10145,321110
282,2001-03-06,10278,10459,10188,10235,266730
283,2001-03-07,10278,11766,10278,11723,998140
284,2001-03-08,11362,11588,10415,10505,917980
285,2001-03-09,10144,10820,9467,9694,1886940
286,2001-03-12,9467,9782,9242,9784,882000
287,2001-03-13,9176,11249,9017,11249,1493360
288,2001-03-14,11182,11182,10663,10843,1913030
289,2001-03-15,9850,10098,9693,9897,1158630
290,2001-03-16,10369,10820,10143,10235,518200
291,2001-03-19,10054,10821,10054,10640,785510
292,2001-03-20,10776,10821,10325,10415,454690
293,2001-03-21,10369,10369,10143,10145,420330
294,2001-03-22,9964,10009,9919,9964,416010
295,2001-03-23,10370,10370,9919,9919,415720
296,2001-03-26,10077,10077,9919,9964,340390
297,2001-03-27,9917,9917,9692,9784,345630
298,2001-03-28,9827,10008,9692,9784,352910
299,2001-03-29,9693,9693,9378,9378,395440
300,2001-03-30,9378,9603,9243,9378,381810
301,2001-04-02,9287,9287,9129,9243,358310
302,2001-04-03,9062,9062,8611,9017,389220
303,2001-04-04,8745,8745,8520,8612,530640
304,2001-04-06,8700,9467,8700,9153,698260
305,2001-04-09,9017,9266,9017,9265,330420
306,2001-04-10,9265,9467,9242,9243,390030
307,2001-04-11,9422,9422,9151,9153,322970
308,2001-04-12,10053,10053,9602,9829,1553740
309,2001-04-13,8362,8971,8362,8792,1162000
310,2001-04-16,8881,9106,8881,8905,437760
311,2001-04-17,8881,8881,8114,8296,1359400
312,2001-04-18,7687,8025,7687,7710,2329490
313,2001-04-19,7733,7868,6989,6988,2283960
314,2001-04-20,6672,6672,5996,6312,3271150
315,2001-04-23,6560,6560,6132,6312,1573510
316,2001-04-24,6537,7033,6221,6583,2348970
317,2001-04-25,6492,6492,6199,6312,997400
318,2001-04-26,6176,6492,6176,6222,1090890
319,2001-04-27,6312,6312,6155,6154,714670
320,2001-04-30,6155,6222,6109,6109,899200
321,2001-05-02,6087,6087,5546,5771,1481350
322,2001-05-03,5816,5973,5726,5861,1158300
323,2001-05-04,5860,5860,5544,5546,1152970
324,2001-05-07,5455,6087,5230,5726,2587960
325,2001-05-08,5816,5973,5726,5861,1356720
326,2001-05-09,5860,5860,5680,5681,642640
327,2001-05-10,5568,5861,5568,5703,669590
328,2001-05-11,5793,6537,5793,6538,1399240
329,2001-05-14,6716,7505,6716,7507,1849150
330,2001-05-15,7259,7259,6402,6402,2771170
331,2001-05-16,6379,6627,6086,6538,1452940
332,2001-05-17,6312,6853,6312,6447,1071310
333,2001-05-18,6312,6808,6312,6515,891120
334,2001-05-21,6515,6853,6515,6650,927710
335,2001-05-22,6717,6785,6672,6695,922330
336,2001-05-23,6785,7529,6785,7529,1807000
337,2001-05-24,7213,7935,7213,7439,1445140
338,2001-05-25,7732,7732,7168,7484,882270
339,2001-05-28,7394,7394,7237,7236,617340
340,2001-05-29,7214,7394,7214,7304,492440
341,2001-05-30,7259,8386,7259,8386,1022000
342,2001-05-31,8567,8702,7778,7777,4130730
343,2001-06-01,7890,7935,7529,7845,1236050
344,2001-06-04,7957,8859,7957,8273,1363450
345,2001-06-05,8272,8656,8115,8161,883240
346,2001-06-07,8116,8116,7552,7732,1287880
347,2001-06-08,8566,8566,8115,8318,2416950
348,2001-06-11,8317,8498,8204,8296,1158640
349,2001-06-12,8791,9534,8745,9536,2413710
350,2001-06-13,9851,10956,9851,10956,2503050
351,2001-06-14,11272,12173,9919,10054,5332670
352,2001-06-15,10234,10821,10099,10595,2452710
353,2001-06-18,10392,10820,10369,10370,1319190
354,2001-06-19,10189,10189,9468,9468,1599140
355,2001-06-20,9468,9468,8859,9017,1483670
356,2001-06-21,9017,9468,9017,9468,992730
357,2001-06-22,9581,9851,9468,9603,824320
358,2001-06-25,9603,9693,9378,9378,623940
359,2001-06-26,9243,9243,8905,8927,707560
360,2001-06-27,8565,8565,8114,8296,970180
361,2001-06-28,8294,8745,8294,8702,518250
362,2001-06-29,8993,9016,8655,8657,451820
363,2001-07-02,8791,8791,8655,8657,343960
364,2001-07-03,8745,8745,8565,8657,339120
365,2001-07-04,8655,8655,8272,8657,415190
366,2001-07-05,8656,9243,8656,9017,719630
367,2001-07-06,8926,8926,8655,8837,367090
368,2001-07-09,8363,8567,8138,8138,418440
369,2001-07-10,8387,8387,8116,8138,483460
370,2001-07-11,7890,7980,7665,7980,460650
371,2001-07-12,8161,8341,7935,7935,649980
372,2001-07-13,8025,8025,7574,7800,1101710
373,2001-07-16,7800,7800,7800,7800,0
374,2001-07-18,7800,7800,7800,7800,0
375,2001-07-19,7800,7800,7800,7800,0
376,2001-07-20,7800,7800,7800,7800,0
377,2001-07-23,7800,7800,7800,7800,0
378,2001-07-24,7800,7800,7800,7800,0
379,2001-07-25,7800,7800,7800,7800,0
380,2001-07-26,7800,7800,7800,7800,0
381,2001-07-27,7800,7800,7800,7800,0
382,2001-07-30,7800,7800,7800,7800,0
383,2001-07-31,7800,7800,7800,7800,0
384,2001-08-01,7800,7800,7800,7800,0
385,2001-08-02,7800,7800,7800,7800,0
386,2001-08-03,7799,8961,7199,8963,235600
387,2001-08-06,8961,9374,8249,8288,217580
388,2001-08-07,7948,8136,7686,7763,144950
