,날짜,시가,고가,저가,종가,거래량
132,2005-01-31,43450,45200,43000,44400,489959
133,2005-02-01,44300,45850,43800,44400,473092
134,2005-02-02,44900,44900,43700,44500,598510
135,2005-02-03,44200,44400,43450,44000,258161
136,2005-02-04,43700,43750,43150,43400,291199
137,2005-02-07,43950,44450,43650,44300,457624
138,2005-02-11,43400,44100,43300,43800,304724
139,2005-02-14,44700,46100,44200,45850,943766
140,2005-02-15,45550,45650,45200,45300,498506
141,2005-02-16,45300,46100,44750,45900,729651
142,2005-02-17,45600,45700,44600,44600,382647
143,2005-02-18,44500,44500,43700,43950,627351
144,2005-02-21,44650,44800,42500,42850,828711
145,2005-02-22,43100,44400,43000,43500,867413
146,2005-02-23,43000,43100,41950,42200,634000
147,2005-02-24,42200,43700,42200,42800,683412
148,2005-02-25,43100,44500,42750,43750,744188
149,2005-02-28,44400,44750,43750,44200,480897
150,2005-03-02,44300,44300,43000,43550,475922
151,2005-03-03,43100,43250,41750,42350,848257
152,2005-03-04,42350,42800,41400,42450,681114
153,2005-03-07,42500,42500,40750,41000,656434
154,2005-03-08,41000,41350,39900,40300,874859
155,2005-03-09,39900,40550,39200,40500,764212
156,2005-03-10,40000,41250,39650,40300,560624
157,2005-03-11,40800,43350,40750,43200,1180958
158,2005-03-14,42700,43850,42000,43100,637609
159,2005-03-15,43500,44200,40700,41700,735757
160,2005-03-16,41150,42500,40900,41700,448828
161,2005-03-17,41200,41450,40350,40950,358428
162,2005-03-18,40350,41250,40200,41250,481730
163,2005-03-21,41400,41600,40300,41100,432215
164,2005-03-22,41000,43350,40800,42600,820309
165,2005-03-23,42400,43750,42150,43000,827398
166,2005-03-24,43800,44350,43300,44050,683325
167,2005-03-25,44300,44350,43400,43800,496470
168,2005-03-28,44100,44500,42750,43200,562102
169,2005-03-29,43300,43850,41950,42150,624690
170,2005-03-30,41600,42650,41150,42600,697968
171,2005-03-31,43500,44600,43100,44200,1164912
172,2005-04-01,44200,47600,44000,46850,1998570
173,2005-04-04,46800,48300,45750,45850,1270116
174,2005-04-06,46250,46800,45350,46400,957989
175,2005-04-07,47400,48350,47100,47400,1131099
176,2005-04-08,48000,48100,46100,46750,749684
177,2005-04-11,46000,46800,45300,46700,675186
178,2005-04-12,45500,45600,44500,44950,1105434
179,2005-04-13,44600,44950,43400,44000,1301565
180,2005-04-14,43500,45050,43450,44350,1099223
181,2005-04-15,44300,45500,43500,45000,1034910
182,2005-04-18,43600,44000,42800,44000,682962
183,2005-04-19,44100,45700,44100,45400,594148
184,2005-04-20,45950,46200,44100,45100,498490
185,2005-04-21,44150,46000,43950,45800,468167
186,2005-04-22,46700,47200,46000,46800,759323
187,2005-04-25,46350,47850,46100,47850,556186
188,2005-04-26,47600,47850,46850,46950,647937
189,2005-04-27,46400,46600,45900,46450,310785
190,2005-04-28,46500,46900,45600,45600,260555
191,2005-04-29,45000,46200,44950,46200,408782
192,2005-05-02,46600,46750,46250,46750,262782
193,2005-05-03,47050,47050,46400,46500,188959
194,2005-05-04,47050,47800,47050,47400,330563
195,2005-05-06,48350,50600,48350,49700,1344990
196,2005-05-09,49800,50900,49400,50900,601537
197,2005-05-10,51000,52200,49850,50000,600182
198,2005-05-11,49400,49700,48450,49000,547191
199,2005-05-12,49000,50600,48800,49700,496217
200,2005-05-13,49400,51900,49200,51400,572801
201,2005-05-16,51500,52800,51000,51500,621313
202,2005-05-17,51700,52000,49750,50200,731385
203,2005-05-18,50800,50900,49250,49700,419066
204,2005-05-19,50300,51200,50100,51200,537941
205,2005-05-20,51200,52300,50800,51000,333722
206,2005-05-23,51000,51000,50000,50500,255874
207,2005-05-24,51000,51500,50100,50500,395943
208,2005-05-25,50700,51500,50200,50800,360277
209,2005-05-26,51000,51400,49950,50700,388518
210,2005-05-27,51200,51500,50900,51300,343003
211,2005-05-30,51100,53800,50800,53500,676595
212,2005-05-31,53400,53400,52200,53000,483544
213,2005-06-01,52400,53000,51500,51500,643902
214,2005-06-02,52000,52300,51000,51000,774752
215,2005-06-03,51200,52000,50800,51600,413175
216,2005-06-07,51200,54000,50700,53000,1229896
217,2005-06-08,52500,52900,51900,52400,771043
218,2005-06-09,52300,52400,51600,52400,515244
219,2005-06-10,52300,53000,51200,51400,513724
220,2005-06-13,51300,51700,50500,50700,527867
221,2005-06-14,50300,51300,49600,49600,676830
222,2005-06-15,49400,50800,49400,50500,505305
223,2005-06-16,50400,51100,49750,49950,568831
224,2005-06-17,50400,50900,49800,50700,430195
225,2005-06-20,50000,50100,48850,49000,652670
226,2005-06-21,48700,48900,47400,47700,773687
227,2005-06-22,47600,48350,47500,47900,432325
228,2005-06-23,47300,47900,46250,46900,1270143
229,2005-06-24,46500,47000,46300,46700,514369
230,2005-06-27,46000,46200,45750,46100,389143
231,2005-06-28,45800,47300,45800,46900,684502
232,2005-06-29,47500,48000,47000,47150,543047
233,2005-06-30,47000,48200,47000,48100,334134
234,2005-07-01,47700,49200,47700,49000,662807
235,2005-07-04,49250,49400,48350,49250,537384
236,2005-07-05,49000,49150,48500,48650,422214
237,2005-07-06,48800,48850,46750,47050,965190
238,2005-07-07,47100,47700,46850,47250,427108
239,2005-07-08,46500,46700,45950,46000,847291
240,2005-07-11,46000,46350,45000,45500,1244201
241,2005-07-12,46900,47950,46750,47000,1339829
242,2005-07-13,47000,47300,45650,46350,899645
243,2005-07-14,46400,46750,45800,46200,729162
244,2005-07-15,46050,47750,46050,46800,852220
245,2005-07-18,46800,46900,46150,46550,627993
246,2005-07-19,46350,46600,44850,45150,1542113
247,2005-07-20,45000,45500,44550,44800,1336631
248,2005-07-21,44600,45750,44300,44800,1810603
249,2005-07-22,45300,47500,45250,47300,14441616
250,2005-07-25,46750,47500,46300,47300,1498265
251,2005-07-26,47300,48600,46750,47450,1888565
252,2005-07-27,47500,47600,46700,47000,882968
253,2005-07-28,47200,47300,46250,46900,1102129
254,2005-07-29,47300,47850,46450,47550,1385163
255,2005-08-01,47600,47700,47000,47400,572417
256,2005-08-02,48000,49000,47800,49000,1468690
257,2005-08-03,49600,50900,49150,49500,1683008
258,2005-08-04,49500,51400,49350,50800,2122206
259,2005-08-05,49300,49650,49000,49550,1072962
260,2005-08-08,48000,48650,47600,48400,727356
261,2005-08-09,48400,49350,48000,48900,531895
262,2005-08-10,48900,49250,48650,49000,548571
263,2005-08-11,49000,49000,48150,48900,541565
264,2005-08-12,49300,51200,49100,50600,1584929
265,2005-08-16,50500,50500,49650,50300,797570
266,2005-08-17,49100,49800,48600,49700,971007
267,2005-08-18,49300,49450,47450,48100,1059339
268,2005-08-19,47600,48350,47000,48350,655814
269,2005-08-22,48050,48900,47800,48750,541337
270,2005-08-23,49000,49000,47700,48350,450814
271,2005-08-24,48300,48400,47250,48000,674785
272,2005-08-25,47200,48350,46800,48000,709125
273,2005-08-26,47500,48000,47350,47350,500088
274,2005-08-29,46450,46800,46050,46300,572441
275,2005-08-30,47000,47250,46500,46800,447373
276,2005-08-31,46850,47700,46700,47400,478588
277,2005-09-01,47550,48000,47550,47800,385739
278,2005-09-02,47900,48900,47900,48600,568510
279,2005-09-05,48650,48700,48050,48600,449118
280,2005-09-06,48650,49350,48450,48600,750305
281,2005-09-07,49300,49800,48700,49700,1013129
282,2005-09-08,49800,50300,48500,49300,1350465
283,2005-09-09,49000,49250,48300,49100,656944
284,2005-09-12,48900,49300,48500,48500,924530
285,2005-09-13,48650,48700,47200,47200,1801326
286,2005-09-14,46500,46950,46000,46500,2458737
287,2005-09-15,46000,46050,43400,44150,3796000
288,2005-09-16,42650,43300,41900,43100,2822332
289,2005-09-20,43200,44000,42750,43300,2076741
290,2005-09-21,42800,43800,42800,43550,1383500
291,2005-09-22,43400,43400,42600,42850,1380857
292,2005-09-23,42350,42650,41450,41550,2862002
293,2005-09-26,41650,42450,41650,42250,989411
294,2005-09-27,42200,43000,41750,42350,1121912
295,2005-09-28,42500,43550,42500,43350,1539697
296,2005-09-29,43300,43800,42700,43300,689324
297,2005-09-30,43450,43550,42950,43100,878854
298,2005-10-04,43100,43650,42600,43100,1210985
299,2005-10-05,43500,44700,43450,43800,1796175
300,2005-10-06,44000,44500,43700,43800,1149936
301,2005-10-07,43950,44400,43700,44250,754442
302,2005-10-10,44500,45650,44500,45150,1433601
303,2005-10-11,45100,45200,44450,44950,895389
304,2005-10-12,42200,42650,41250,41450,4930427
305,2005-10-13,40800,40850,39950,40700,2412899
306,2005-10-14,40800,41250,40400,40900,1750537
307,2005-10-17,40700,41350,40250,40450,1068747
308,2005-10-18,40300,40450,38950,39350,3595810
309,2005-10-19,38350,38650,37850,38500,1705672
310,2005-10-20,38850,39350,38450,38450,852253
311,2005-10-21,37550,40000,37550,40000,1137329
312,2005-10-24,40000,40350,39600,39850,468802
313,2005-10-25,40300,40550,39750,40100,615362
314,2005-10-26,40100,40400,39450,39500,1398224
315,2005-10-27,38950,39150,38100,38500,998986
316,2005-10-28,38000,38100,37250,37400,1160001
317,2005-10-31,38050,39150,37750,38600,1355835
318,2005-11-01,39450,40050,39050,39250,749329
319,2005-11-02,39500,39950,39400,39650,490528
320,2005-11-03,40300,40600,39850,40600,1051907
321,2005-11-04,41450,42400,41450,42000,1668151
322,2005-11-07,42850,42850,41750,42000,792601
323,2005-11-08,42500,42500,41500,42050,449982
324,2005-11-09,41500,42750,41300,42600,985592
325,2005-11-10,42600,42750,41800,42600,582686
326,2005-11-11,42850,43100,42550,42800,578234
327,2005-11-14,43000,43050,42350,42400,452220
328,2005-11-15,42900,42900,41600,42350,448034
329,2005-11-16,41650,42300,41600,42300,484619
330,2005-11-17,41750,42250,41650,42250,520462
331,2005-11-18,42400,42500,41550,41900,810701
332,2005-11-21,42200,42350,41450,41900,510021
333,2005-11-22,42000,42250,41000,41600,784712
334,2005-11-23,41500,41900,41350,41700,824847
335,2005-11-24,41850,41900,40950,41450,847254
336,2005-11-25,41600,43300,41400,42700,1572499
337,2005-11-28,43450,45100,43400,44750,2670336
338,2005-11-29,45000,45350,44550,44750,1544601
339,2005-11-30,45250,45500,44700,45350,1690003
340,2005-12-01,45600,47000,45500,46600,1586760
341,2005-12-02,47500,47600,46800,46800,1351950
342,2005-12-05,47000,47200,45900,46500,701497
343,2005-12-06,46000,46150,45150,45250,1287347
344,2005-12-07,44300,44450,43550,44350,1943890
345,2005-12-08,44150,44950,43850,44250,1344273
346,2005-12-09,44100,45100,43800,43800,766197
347,2005-12-12,43400,44750,43400,44050,1067838
348,2005-12-13,44200,44900,44050,44300,564337
349,2005-12-14,44400,44550,43500,43950,908144
350,2005-12-15,42000,42100,41100,41800,22233672
351,2005-12-16,41500,41900,41350,41700,1341949
352,2005-12-19,41700,41800,41150,41600,1355275
353,2005-12-20,41400,41950,41350,41600,916016
354,2005-12-21,41400,41900,41300,41900,1240126
355,2005-12-22,41950,42150,41600,41850,1302925
356,2005-12-23,41950,42200,41700,41950,1863964
357,2005-12-26,42350,43050,42350,42900,2495113
358,2005-12-27,42850,43100,42350,42850,1166676
359,2005-12-28,42700,43450,42350,42950,745074
360,2005-12-29,43050,43500,42850,42950,1251244
361,2006-01-02,42900,44050,42350,43700,1240406
362,2006-01-03,44200,44400,42600,43300,903718
363,2006-01-04,43400,43450,42250,42550,1581579
364,2006-01-05,42000,42250,40900,41550,2042229
365,2006-01-06,40550,41050,40100,41050,2011575
366,2006-01-09,41700,42300,41600,41600,1499526
367,2006-01-10,41550,41850,40400,41100,1215266
368,2006-01-11,41100,41950,40850,41700,1219562
369,2006-01-12,42550,42950,41900,41900,2377238
370,2006-01-13,38950,40250,38500,40250,4193379
371,2006-01-16,41000,42250,40100,41800,2567142
372,2006-01-17,41300,42450,41100,41600,1513567
373,2006-01-18,40950,41300,40100,41000,1265888
374,2006-01-19,40900,41600,40600,40600,1005186
375,2006-01-20,41500,42450,40650,40650,1439229
376,2006-01-23,40000,41100,39950,40700,1071976
377,2006-01-24,41700,42500,41100,42000,1420204
378,2006-01-25,42200,43500,41700,42900,2302560
379,2006-01-26,42200,43000,42100,42500,828249
380,2006-01-27,43100,44350,43100,43950,1842618
381,2006-01-31,44500,44800,43800,43950,1042289
382,2006-02-01,43500,43850,43100,43700,767263
383,2006-02-02,43900,44150,42600,43600,751609
384,2006-02-03,42500,43050,42200,43050,877487
385,2006-02-06,42550,43300,42000,43150,736531
386,2006-02-07,42600,44050,42600,43500,905739
387,2006-02-08,44200,45400,44000,44500,3492418
388,2006-02-09,45550,46000,45200,45400,2072901
389,2006-02-10,45200,46200,45200,45750,1298037
390,2006-02-13,45050,45700,45050,45700,985840
391,2006-02-14,45000,45500,44950,45500,572071
392,2006-02-15,45750,46300,45550,45850,1766969
393,2006-02-16,46650,46800,46350,46600,1718513
394,2006-02-17,47150,47500,46300,46500,724114
395,2006-02-20,46500,47350,46100,46200,991880
396,2006-02-21,46200,46400,45550,46000,877009
397,2006-02-22,45250,46000,44700,45100,1110891
398,2006-02-23,44350,45450,44350,44850,1062412
399,2006-02-24,44950,45050,44000,44850,760927
400,2006-02-27,44450,44900,43800,44150,763170
401,2006-02-28,44450,44900,43750,44000,554609
402,2006-03-02,44350,46500,44350,45800,1584034
403,2006-03-03,46100,46100,44800,45000,1275652
404,2006-03-06,44700,46250,44350,45800,854686
405,2006-03-07,44550,45500,44500,45000,1285785
406,2006-03-08,43000,43950,43000,43950,1691925
407,2006-03-09,43750,44400,43200,44000,1230010
408,2006-03-10,43450,43700,43000,43650,1323377
409,2006-03-13,43300,43900,43300,43750,556683
410,2006-03-14,43450,43500,42250,42550,811771
